reward,difficulty,duration,offer_id_t,web,email,mobile,social,bogo,discount,informational,mem_id_t,time,gender,age,income,membership_year,membership_month,membership_day,offer completed,offer received,offer viewed,transaction
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2afd6f11beba4470bdb8cc4cca19cec2,504,M,66.0,46000.0,2017,8,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c098b26dfe904bb691d9c43c525ee279,0,M,52.0,88000.0,2017,11,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,c0552910d13948cfb8d9f23b7c7d50b7,408,M,66.0,57000.0,2017,10,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,55aff3035b87496c91b2e916ab120dfd,168,M,52.0,87000.0,2018,5,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,55aff3035b87496c91b2e916ab120dfd,408,M,52.0,87000.0,2018,5,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ee5ea2e61fa349719dc5165fa20200dc,504,F,62.0,107000.0,2016,8,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,13a2ad14d1344fe7a192eb4a8366f928,0,F,59.0,40000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ce5e7e527e4b4ee09d4c6af1f7e561b0,168,F,68.0,73000.0,2016,4,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ce5e7e527e4b4ee09d4c6af1f7e561b0,0,F,68.0,73000.0,2016,4,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,e856cd5b7ad84f6c9d2e9f5d5a8bf02c,168,M,48.0,32000.0,2018,7,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,1a2e8a10d5704ce899abf3d840c39d91,0,M,29.0,58000.0,2017,8,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,59d35262be504b1686c0ebae0aac9472,408,O,81.0,57000.0,2017,8,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,e5f9566e11e740f5b61d9ca8802e13b8,504,M,48.0,59000.0,2016,7,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,2d7d3c1ae1d74058be407c1f6b0371ab,408,M,60.0,31000.0,2017,12,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,395f017a7b4748c6b0d1195d2e44623f,0,M,89.0,53000.0,2016,8,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,35e4e3fce7054c91adb114c4a9320c39,504,F,58.0,94000.0,2017,9,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,35e4e3fce7054c91adb114c4a9320c39,408,F,58.0,94000.0,2017,9,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,cd558188f646442e8ac67776caaaa573,168,M,32.0,40000.0,2015,1,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a142691e2215486db5b56ec3bb5f91d7,168,F,81.0,108000.0,2018,1,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,82212ba0e8a74861bf1e20cd6f2e41ba,504,M,25.0,45000.0,2015,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,6d5f3a774f3d4714ab0c092238f3a1d7,408,F,45.0,54000.0,2018,6,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c0d210398dee4a0895b24444a5fcd1d2,504,M,45.0,33000.0,2018,7,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,0ba6e2ad781c4429afd26cf0b35f2d11,504,M,73.0,51000.0,2018,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d250372c924747d8ac9a8fa88f584bc3,336,M,24.0,61000.0,2017,2,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,c894971c9e414a358b84255199727636,576,M,30.0,54000.0,2016,9,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,8899cbcaf33d4e4d87a3f761b5ff8cf2,0,F,64.0,95000.0,2017,10,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,78364f0145d342c2bd44a169cfb9c332,504,F,58.0,58000.0,2016,3,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,78364f0145d342c2bd44a169cfb9c332,0,F,58.0,58000.0,2016,3,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ff298e06fee240039dfd761a0a2ea25e,168,M,43.0,58000.0,2018,6,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ff298e06fee240039dfd761a0a2ea25e,504,M,43.0,58000.0,2018,6,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,5979ee1e3e744c98afd9f72d9be32546,576,F,61.0,87000.0,2016,2,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,1ccdd48ea41247248269cb0c5805ca12,0,F,83.0,99000.0,2017,12,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f50ee71f3a3c4d169237ae56e44d13c7,168,F,54.0,47000.0,2017,11,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3446d272fcef4bd28e88300d1163840a,504,M,45.0,74000.0,2015,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3446d272fcef4bd28e88300d1163840a,576,M,45.0,74000.0,2015,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,6102a98c9f354bb087d6c560d147e397,336,F,57.0,102000.0,2017,10,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,25d13cfaeaa94d1e9c72eac919a40e64,336,M,81.0,41000.0,2017,10,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,25d13cfaeaa94d1e9c72eac919a40e64,168,M,81.0,41000.0,2017,10,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,4324b549f593457696d336c2925ee12f,576,F,65.0,99000.0,2015,10,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7c8479d8241344f6a0c306621e191c75,336,M,50.0,51000.0,2013,9,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,7c8479d8241344f6a0c306621e191c75,0,M,50.0,51000.0,2013,9,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,294d70ffce184eefaf78cda29870d280,168,F,67.0,68000.0,2016,4,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f3259dc67efc4a04b6f6749d360e0e96,168,F,65.0,57000.0,2016,10,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,61ad68aa96884ddb92c2b0573cba4574,336,M,58.0,56000.0,2014,5,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,61ad68aa96884ddb92c2b0573cba4574,168,M,58.0,56000.0,2014,5,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,09516b73ace043c395bd5292845912f1,168,F,74.0,52000.0,2018,6,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,1698291a4a474d84b7d7fc2e24ab684a,504,M,25.0,60000.0,2014,7,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,1698291a4a474d84b7d7fc2e24ab684a,336,M,25.0,60000.0,2014,7,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,6a9fc468f1b344e4bed4893777bcd6a4,168,F,89.0,99000.0,2016,7,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,6a9fc468f1b344e4bed4893777bcd6a4,576,F,89.0,99000.0,2016,7,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,4c334d1bf6164df59383174c7310803f,168,F,60.0,47000.0,2018,5,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,76c6c3ae70a949419ee150069922bdf5,0,M,60.0,42000.0,2017,10,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ae00862bd7434951862a6f94c4482898,504,M,55.0,52000.0,2018,1,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,e078183556ad4ef3902aa1d963e61314,504,F,50.0,98000.0,2017,1,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,554e8f98231e467e9c8809de0d6de40e,0,M,33.0,54000.0,2018,5,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,94b6a06fdbb1496193b6402ae2f31509,168,F,76.0,109000.0,2017,7,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,c18f1cdfae78482aa7d67712d423c83e,336,F,40.0,41000.0,2016,6,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,e6f70ed8c4a94fa3ab4114db4c45732c,576,M,74.0,52000.0,2017,12,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f6072524f81046ab91bbafdb4a8174c7,504,M,53.0,115000.0,2017,12,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f6072524f81046ab91bbafdb4a8174c7,168,M,53.0,115000.0,2017,12,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ab2cb6b756004af9b12787be834a3e63,0,F,58.0,93000.0,2017,4,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ab2cb6b756004af9b12787be834a3e63,336,F,58.0,93000.0,2017,4,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,eae57eab7df940d898b5b32d968ecdc7,576,M,51.0,63000.0,2017,1,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a46cf4bcc5134887a5c11e3e208b045c,168,F,48.0,82000.0,2015,1,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,0bd0abaa6fca42d8b186c24c78358fa6,336,F,69.0,73000.0,2016,10,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7429a044884842d6862f516c38b1156f,168,F,46.0,59000.0,2017,9,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,4aa865cd6fa5422d9ccc35e534272912,0,M,53.0,33000.0,2017,9,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2889214639664320b1c74db66c47d3fd,576,F,53.0,88000.0,2017,10,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,cd8bbd01523e41b89785601c04393797,504,M,54.0,30000.0,2015,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,532f86d3011846bfa0df878a19f9fc3f,0,M,60.0,76000.0,2018,2,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ef749b251aac4532adc7de2041c89c7f,336,F,44.0,61000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c8ce9941197b4419b8252df8e654d563,504,F,23.0,45000.0,2016,6,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ad54cb419a164428abe1f04397b328d9,0,M,32.0,56000.0,2017,10,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,ad54cb419a164428abe1f04397b328d9,576,M,32.0,56000.0,2017,10,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3a87f570d4d643c5bac694b2a830d252,336,M,23.0,42000.0,2014,11,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,7f495962e50f40b1b76393c7c5343135,576,M,62.0,61000.0,2014,1,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3c0aab5ec5c84358ae54619b88df5b2e,168,M,56.0,79000.0,2015,11,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,dc5b1efbc3784d10ad98c4809f2bc010,0,M,85.0,70000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a72733b3057644809e9db04b7eb8c986,336,M,52.0,94000.0,2015,9,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c58f31ad07c34f5689da499492aa51ca,576,M,47.0,52000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,c58f31ad07c34f5689da499492aa51ca,336,M,47.0,52000.0,2017,10,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3a784bfb5b0340138f8eafe4ec5aa6ef,336,F,66.0,91000.0,2018,2,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,b66ee4fca2c34ff5ba14a47b65eb0f53,336,F,46.0,73000.0,2015,10,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,bc483f23aadb4a4e857d865527b7599b,0,M,70.0,51000.0,2016,5,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,5bc9f27518b64163be2f236dcfcb9ce7,0,M,53.0,90000.0,2016,3,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,5b38d876f0b449e58efee9f9f611dfac,336,M,57.0,34000.0,2018,6,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,115ef694cb0b4dd99dbfeebd15cd3b0f,336,M,36.0,44000.0,2017,2,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,9fdd178ec32347819de82193ab74cd82,504,M,20.0,41000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a9e8d2f0b98e4e7cb9db6ca8382405c6,168,M,65.0,68000.0,2017,9,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,64690cf032fa44a8b1e0d001eeb65084,0,M,47.0,98000.0,2016,8,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,5507b146d8db47c298843f45e128b9e2,168,M,89.0,92000.0,2016,6,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,1e067b4016cf4f2ebe59438a73aad17f,168,M,45.0,50000.0,2017,11,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f8d253b227e74e9b82ef382d31b3b7d2,576,M,87.0,45000.0,2017,7,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,5eade4be36b747868769ca1899919f8f,504,M,45.0,46000.0,2016,9,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,635457c253cf48a1884618e4d7658c9a,336,F,83.0,104000.0,2018,3,Wednesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,05dedca5b2034055a64979a2c28b3477,504,M,62.0,70000.0,2017,12,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d08b25d10f0246adb4b6459db2e63722,336,F,78.0,85000.0,2016,8,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,9e894ff66aba45bbbe75575a03aeb00e,0,M,51.0,104000.0,2017,3,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2b05fa3fb6d042d6abbc803653e7399c,504,M,54.0,60000.0,2017,10,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,2b05fa3fb6d042d6abbc803653e7399c,336,M,54.0,60000.0,2017,10,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,7f8ca265c7b54f1592b8720a3d7a7c9e,0,F,26.0,57000.0,2017,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,7b0fe46288a44fb98514bbcd83db3c6c,0,M,52.0,56000.0,2017,11,Tuesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,938b5a03d00d4a7e8921e9f897bab608,576,O,71.0,56000.0,2016,6,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a55443a41bb4494eadec2451cdcffa55,504,M,44.0,96000.0,2016,10,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,a68b9966964240caa919b0c08c201904,576,M,48.0,37000.0,2018,1,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,5f1b9037df3740af9f300d987513af8f,504,M,42.0,61000.0,2018,2,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f1378b2fc61f4a61a50f935e4ddd5a7f,0,M,63.0,54000.0,2018,3,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,3a75488ebd534a7197d7e74fe87b01fc,0,M,37.0,47000.0,2018,4,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,761517f4583d4e30a0fcdd210b108f33,168,M,50.0,55000.0,2017,8,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,8dc160d00632491db79ee572a13cb7cf,336,M,48.0,37000.0,2018,6,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,51675276c5014149adb6afbab8396dbf,336,F,63.0,65000.0,2014,2,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,a1a85bdfc4644774aeaf1b75552e89ba,0,M,55.0,30000.0,2018,2,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,bdd90dd8f4e145d5a0dd992524c2c13e,0,F,53.0,65000.0,2017,5,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,39f0ce98d4ba48e98737b8fa051c5b97,576,M,51.0,54000.0,2017,7,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ab63448d1c99418cb982cfad6ba151d9,168,M,69.0,57000.0,2015,11,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,4f47639209234af293ca702bf4eaaac3,336,F,87.0,62000.0,2015,9,Monday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,1277b08cb40e4abd8cf9d78519e82a56,504,M,19.0,55000.0,2017,7,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,cd9bac9e8aea4609929a55b9b468c88e,576,M,30.0,65000.0,2017,6,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3a9a78a58d3548798dc4b1b518ea64cf,0,M,71.0,94000.0,2017,3,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,eeadcd56212b46518e03a3f53d30404b,0,F,51.0,101000.0,2017,11,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,b493632a48454e8987612d5f11fe714b,0,F,89.0,47000.0,2017,8,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,f3845db4f3ba4afb8e82417d42199f24,504,F,28.0,34000.0,2016,6,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,f3845db4f3ba4afb8e82417d42199f24,168,F,28.0,34000.0,2016,6,Sunday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,2db574f9885b44fbbb99396ffd60511a,168,M,63.0,71000.0,2017,9,Tuesday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,62b82a6507554dfca4ca1c9775f1fabe,336,M,65.0,68000.0,2018,7,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,875bf22eeaba436a840e2a658cd8aab9,576,F,55.0,50000.0,2016,11,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,47e5786909ce4681a09655a8c04de607,504,F,91.0,64000.0,2017,8,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,418a662338a24c1281854e49bfd9269e,0,M,72.0,64000.0,2016,3,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,23a674ce0edb4458a1d8fdb1d8ed067c,336,M,38.0,35000.0,2018,3,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,96a6e617b223498f8ace97f40a44403a,168,F,57.0,74000.0,2016,3,Saturday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,96a6e617b223498f8ace97f40a44403a,576,F,57.0,74000.0,2016,3,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,438754025de24239a4561429155a7e36,336,M,34.0,41000.0,2018,4,Sunday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,c0dd8c73b36e4fd1b095900d2746e722,504,F,45.0,70000.0,2017,12,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,e633a5cfcd1b4915954a1172a879f6f1,0,M,63.0,31000.0,2018,1,Wednesday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,ff8bb9517a1e4ef18b63eb9f2ba67d9e,504,F,54.0,85000.0,2018,1,Thursday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,56fdfb2d2ffd46749286cf22f63029ca,336,F,21.0,70000.0,2016,3,Friday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,56fdfb2d2ffd46749286cf22f63029ca,0,F,21.0,70000.0,2016,3,Friday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,2c39fda360714a40a5a37bbfc2a10584,336,M,64.0,74000.0,2018,2,Monday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,d5059ee547a24f9a92c5c6c9892e469d,0,F,49.0,53000.0,2016,8,Thursday,0,1,0,Not Completed
0,0,3,5a8bc65990b245e5a138643cd4eb9837,0,1,1,1,0,0,1,3d9dd4ecd59c4b4db7b788d6c6d12126,0,M,55.0,57000.0,2018,5,Saturday,0,1,0,Not Completed
0,0,4,3f207df678b143eea3cee63160fa8bed,1,1,1,0,0,0,1,34b216d046e74a53adf47e99b819c882,168,M,71.0,86000.0,2015,8,Tuesday,0,1,0,Not Completed
